id,sentiment
"3738_3",0.4752030126122716
"12089_10",0.7353636011343853
"593_1",0.10087249257114961
"7555_3",0.5120697294499323
"9897_9",0.8830528985465895
"299_1",0.3069657190265173
"2774_3",0.1843278440962993
"4723_8",0.7335220827274952
"1636_2",0.17225909131562928
"3383_8",0.7781689271715113
"5360_10",0.6717389460799076
"11542_10",0.7281958937968218
"1964_1",0.14432104569101667
"10323_10",0.6996209537711023
"5166_1",0.08627061199138952
"12371_1",0.04631150804658772
"7426_1",0.14599468245651848
"11832_4",0.5700114856586054
"684_9",0.6277492458427859
"519_7",0.15124663125537796
"1712_8",0.6629583382753984
"5973_9",0.7138404841789087
"2820_3",0.10163982105360601
"5023_7",0.7056709123491172
"2625_1",0.13467937330860305
"2699_9",0.6916238105712345
"7123_1",0.2244645574073788
"7327_10",0.6984696454461311
"944_8",0.832890819766494
"9757_10",0.6948687969878707
"12491_9",0.6659258103573187
"12301_10",0.4574388558372318
"421_9",0.7210543612777819
"6655_2",0.3696421791161813
"610_9",0.7456511530038782
"3020_1",0.19797875306750562
"1797_10",0.7181791115328378
"1248_3",0.3763384836179959
"2524_10",0.9298133355779469
"10596_3",0.6166781242516489
"9326_3",0.08044277417611702
"9346_2",0.053468756846829765
"3890_8",0.9129740677447069
"7836_9",0.6778706226209081
"12388_7",0.6186431478241629
"3205_2",0.2601095107454449
"1547_9",0.7004835045472984
"2706_1",0.163968000512897
"391_10",0.5307425259475916
"1544_10",0.734073765559463
"7861_8",0.5794983662043334
"1448_2",0.12855501514760811
"6451_3",0.4062968592052016
"12187_3",0.5974487017618191
"11702_4",0.7547681957696099
"5947_1",0.3820252552372398
"1282_3",0.12921758493093344
"7492_2",0.05993013963483279
"7724_7",0.6948351701968393
"1564_1",0.4996589788844006
"4425_9",0.7013331669726477
"9416_9",0.8724271679266968
"10826_10",0.7803805075050191
"4402_10",0.823879888457442
"9332_3",0.0600315108877594
"5856_1",0.22861390677879856
"2784_2",0.19096541865182282
"3216_1",0.2528425494562014
"8057_9",0.9048514531256724
"526_10",0.7765524710694782
"4376_1",0.2104088971600707
"9513_9",0.7429668425932703
"9972_9",0.8134941910447723
"339_1",0.15865685964057274
"11898_1",0.20989684745454798
"9282_4",0.3511428114219336
"2303_4",0.2620814097604797
"10199_1",0.05126882763692897
"11660_10",0.538439324323154
"714_4",0.2825535138642681
"9283_9",0.48952104615940156
"2972_2",0.6499434064085076
"9060_7",0.8526621791743489
"3562_8",0.6260142534322138
"11064_8",0.8389269463859969
"4190_10",0.6168329932463987
"12472_10",0.869053576055591
"2942_1",0.10076061288410122
"9560_9",0.4785975315754635
"2692_4",0.2821260620560747
"12057_1",0.08923968480982765
"11197_2",0.2465548669109985
"5827_4",0.8190317692044834
"4752_1",0.12977112879068875
"8114_3",0.09467073718745181
"5643_7",0.7314222407960876
"9127_2",0.44548803094589545
"10540_10",0.2927019939005869
"7342_2",0.05755099037766676
"4651_4",0.5133116417278296
"8798_1",0.0734323472894553
"5973_3",0.614420491561081
"8314_2",0.04753277290450222
"7856_1",0.252557975689789
"1255_4",0.2532024314482572
"9615_8",0.44659110629144644
"7261_4",0.30474288583592074
"9700_9",0.4420898169304757
"5938_10",0.7950694976192343
"970_7",0.4732909131031008
"7715_8",0.6857216482969138
"4643_2",0.23044099962812867
"7069_1",0.18184369800553773
"8600_10",0.8956485738812756
"10275_3",0.3480911169811879
"9519_1",0.26407958112219965
"8861_10",0.6654552736573539
"8558_4",0.25769164950446677
"7495_4",0.6241724604687008
"4727_10",0.4906454381187965
"9647_8",0.47754323836615237
"7192_3",0.6184865542226133
"8772_8",0.7559879033364824
"1198_4",0.3392727495613933
"4249_7",0.43576852085505746
"6816_2",0.411060982054183
"10243_9",0.8690264964445307
"8365_1",0.3161511062882844
"2529_10",0.5613609503431513
"2538_10",0.7029611482347506
"5946_1",0.17179300679919135
"6716_8",0.6114509815797025
"2633_7",0.6985434875180874
"10513_1",0.22560597055930523
"4847_1",0.3600249752949329
"2552_10",0.6600957824522707
"7166_9",0.7229608788038314
"398_8",0.8710388745758314
"6925_4",0.457121901337494
"9873_9",0.4060595727546886
"3598_4",0.2197833941132572
"5996_3",0.31545816031282947
"4024_10",0.8128012364608155
"3184_10",0.7569727109440371
"3801_2",0.23520004256626253
"1722_10",0.8125639955196876
"9344_1",0.2550893169311423
"2874_2",0.2569999442806556
"2914_4",0.5696320676472251
"9643_3",0.22474824266779786
"1756_10",0.7718729886964717
"2781_1",0.18739133187292306
"3559_1",0.03826015996953198
"6250_1",0.10980310518957419
"10960_9",0.7950991617283512
"565_8",0.5893785257479738
"8749_9",0.5365527873346866
"11273_4",0.41561616013752173
"6933_4",0.613063462800297
"7295_1",0.14193920353226086
"12267_1",0.05379921180885074
"9844_4",0.5374608695307652
"1949_3",0.29375421383486816
"10048_1",0.16189220209465766
"7242_2",0.018189052359312403
"1722_2",0.13905964576031332
"9869_1",0.40318651698424385
"609_1",0.4667881687838973
"9383_7",0.21515539735169223
"6593_4",0.46109462158121195
"3284_10",0.51562369680581
"6190_1",0.5339008044273627
"8305_10",0.7424967240298186
"20_1",0.24964206195198096
"10037_1",0.2776236572345732
"1751_10",0.7913152552373399
"6821_7",0.660232968414043
"4780_10",0.5089428447557344
"1290_10",0.7791316286095673
"10777_2",0.22569861067634214
"3450_1",0.17663507675877274
"747_3",0.4622195713213073
"9262_10",0.8344020628687495
"7206_10",0.7768745207584687
"3700_4",0.5858275068860694
"2953_4",0.27930885609721656
"6828_8",0.510040969604835
"10831_7",0.8607182130219451
"5014_1",0.025777166510003387
"11679_10",0.6605288772318471
"3476_9",0.5009626354887714
"12052_8",0.4085581686603692
"8635_3",0.3711999435455095
"6475_10",0.6730992170827748
"8531_2",0.42359273284533566
"9018_7",0.4506247559850832
"1492_9",0.7633374095220055
"10993_10",0.8899940535762342
"1896_2",0.18572587448594555
"8241_1",0.26710368598627915
"3568_8",0.4774090432564378
"9424_9",0.7335295822128554
"3791_1",0.14628711895677257
"2117_10",0.7881342063124372
"4679_8",0.6212728757484851
"1217_7",0.9436768845076379
"7969_3",0.2232116500407645
"2271_10",0.8959340853447519
"5772_9",0.6078650355380837
"1347_8",0.7828642660210057
"11800_1",0.03534226420718666
"8820_10",0.8712195097474423
"10014_7",0.594856091472642
"9864_8",0.3150321333734187
"6926_4",0.3286926229208268
"1842_10",0.8736718940495208
"756_7",0.48591885600820456
"7657_10",0.8266365886459232
"12416_7",0.4436704139898916
"833_7",0.3355004909422167
"8746_10",0.8786513156196528
"6374_10",0.554612366896444
"24_10",0.8506417944781427
"5133_10",0.3554219646979851
"2937_1",0.4068317154549235
"9845_8",0.6957419865661161
"6236_7",0.4170505820764596
"8525_7",0.6936531327845784
"10398_10",0.8740928404817686
"6555_7",0.5701731173956034
"5873_3",0.44546213021369746
"12235_8",0.756347293068174
"8972_2",0.2739642641641234
"6313_1",0.40719629172461197
"3277_1",0.2954796380266265
"9661_10",0.5152518236897027
"11759_4",0.4379869568910089
"7960_2",0.7970793149238737
"2710_7",0.7609008607760809
"3152_1",0.20206263062004795
"3186_8",0.8427296073441771
"6180_2",0.21312909017851375
"3303_1",0.2501041997453368
"250_1",0.30240452551527586
"8902_1",0.3027035829762812
"7964_9",0.8005658189934848
"78_1",0.12523576290833058
"9162_9",0.5635266963754219
"11868_8",0.687129546559897
"8522_8",0.7889976607446774
"8517_8",0.3264734788551095
"12341_4",0.5494937212550535
"3300_1",0.22723221630354368
"2961_10",0.7149225863675693
"11309_10",0.48860386179590354
"381_10",0.9569521082936483
"6537_10",0.7715617115652688
"4623_10",0.4807688511732016
"12425_10",0.5791551474256471
"817_7",0.34099365760601036
"1853_3",0.2313896317369637
"3586_10",0.6112746408275914
"6148_9",0.8083119689375426
"5020_10",0.8246198857975604
"6486_10",0.7765097135478743
"560_8",0.859005578623325
"11210_3",0.5227041190929758
"4714_1",0.048079701071972916
"7175_7",0.5600381260761721
"10289_9",0.7630849172792149
"2497_2",0.5034183702683501
"6359_3",0.5109093623115161
"4905_3",0.21128340525623623
"4701_10",0.7449610699966617
"292_10",0.8381487294969299
"4010_9",0.4854940808960138
"1591_2",0.7341116582480716
"619_10",0.3799143289112342
"8563_1",0.05443682191076787
"488_4",0.4550193760248088
"3148_10",0.838236492427021
"2046_4",0.1053331413202898
"11560_8",0.6925892456343703
"8694_7",0.660237914156325
"11041_10",0.9022584130694078
"6159_8",0.8461383989259961
"10205_1",0.22391575862817978
"7840_9",0.6705835962053034
"3298_10",0.6251510151409377
"2854_7",0.7446404818504314
"3521_8",0.4744303835971729
"8317_2",0.1459669734108254
"10564_7",0.7369593085209596
"7951_3",0.43220586536220645
"9834_8",0.6095340612458278
"4809_9",0.7549669774290012
"4675_1",0.48910942543544966
"9493_10",0.4151942758602668
"7841_4",0.2284814441452568
"8076_10",0.3058638197074662
"3242_8",0.8381693773004533
"11666_3",0.1698768751880167
"9341_2",0.39909629351432985
"10384_1",0.11152370171419887
"1558_9",0.8036041106098953
"9790_10",0.4612243301180747
"12149_2",0.3453023190698439
"11533_4",0.10555507764273954
"4438_3",0.40810289154582435
"11177_4",0.08119483523057935
"8657_7",0.5864539217114586
"4485_4",0.5482528248130062
"1313_3",0.13535172046963959
"7383_10",0.9025742943100182
"11875_8",0.9393997350381367
"9838_7",0.720267085100437
"33_3",0.19279575918669192
"5747_1",0.30765634946739645
"1420_8",0.5843136993001186
"7292_9",0.499184907729559
"5218_7",0.6751166752654992
"3359_9",0.7097017679733817
"10947_8",0.8297359601293268
"219_1",0.06602910481342825
"6374_3",0.06407282001594164
"9686_10",0.5890710892735713
"6757_10",0.7488403108838091
"1003_8",0.5179183657953869
"9313_9",0.8318556705637797
"6175_10",0.8584226452699102
"5391_7",0.8033202749224694
"1085_1",0.19042010391012193
"9054_1",0.13291222357470925
"8543_10",0.646345107382063
"686_8",0.3819313225874131
"6959_3",0.2722166867358051
"11014_4",0.2918598740968802
"9204_8",0.609322045418041
"9029_7",0.6511359244696091
"10441_9",0.7392241623295156
"5245_10",0.7837930508725558
"1480_7",0.3347647274261334
"6426_3",0.1651819355352389
"1700_1",0.6607563353179053
"2783_10",0.6378618914959411
"6152_8",0.6622773131071661
"12282_10",0.527872299511461
"2948_4",0.19376608698977854
"11974_2",0.0737048217917935
"5944_7",0.5777221338434252
"9370_8",0.7849634324838025
"711_10",0.6478827868671222
"6169_8",0.8033483428007279
"12329_1",0.08283734798846788
"4904_1",0.10806842846163081
"2070_3",0.1716880975460478
"25_3",0.04793593756445179
"1819_4",0.1352561992552377
"8642_10",0.7255902868018366
"11504_10",0.6900280280570641
"10193_7",0.9436768845076379
"8917_4",0.1826213977802124
"9380_2",0.6867501988678403
"10048_8",0.9014352532717608
"7288_9",0.3584514311851031
"8128_4",0.39702029880507017
"7800_3",0.22364242756712105
"5852_1",0.11101221597800326
"8027_1",0.17171029785205189
"10317_1",0.1971461756128783
"10280_8",0.5186939673293492
"3959_10",0.8449636407170927
"6115_10",0.8026369319938171
"6078_8",0.8599838917534246
"12273_9",0.7598583101023576
"1497_10",0.48420283891303756
"2969_9",0.9170027545583082
"2577_1",0.1993014653174537
"4519_1",0.3295018038524529
"8596_4",0.553029487281442
"254_3",0.16108985565114547
"7005_8",0.40424871658121825
"5426_10",0.6055737223183348
"965_9",0.40454553976183993
"2044_4",0.5904899081029032
"9006_3",0.5046264296864003
"11462_10",0.5083071307901804
"4990_7",0.4168287264312404
"163_7",0.3371343515502269
"3134_3",0.3758052257157627
"2922_4",0.5601590364002668
"5777_1",0.16090485302194288
"6340_7",0.8068680216200811
"7896_1",0.2569063769619734
"2321_8",0.5891573999105905
"2187_1",0.48240621630746733
"1831_9",0.8233143977479924
"9321_10",0.7882645114884276
"9970_10",0.6712414923223027
"2978_4",0.34317781621039867
"7491_3",0.17776936994552586
"2491_10",0.6717521435541032
"749_1",0.20403814468918793
"4751_2",0.2626166290379195
"3276_1",0.051086217340702796
"10889_9",0.7335847749289869
"5887_1",0.3136758602619709
"8806_9",0.6240687322412061
"8569_2",0.1289015457348108
"3209_10",0.8258173635750373
"7139_10",0.7356054565376486
"5052_3",0.3251280991271828
"5773_3",0.12230950519542323
"1663_9",0.8267503270057631
"3575_7",0.47865485028981086
"12017_1",0.13906083992360305
"12460_8",0.6623486931224987
"7925_2",0.059933031001235856
"1643_10",0.7178105565272332
"4537_1",0.05763596501043843
"10651_3",0.22354400344314945
"12075_10",0.8671228136953754
"4823_1",0.4875066199893741
"5392_7",0.7005541982570862
"5436_9",0.7427720292035046
"3088_8",0.47236170407909867
"6607_9",0.6179463401526203
"7648_1",0.5708389445539394
"1073_8",0.6442479488566711
"4587_8",0.46007010639184537
"9463_10",0.6524334367670833
"11962_1",0.11837689524792211
"8718_4",0.38126569516554426
"7781_10",0.792691720217741
"11495_2",0.30922285579489217
"2772_4",0.7496891838231708
"4029_1",0.028122643143381643
"2080_10",0.7536324970425277
"6250_9",0.7057592140224063
"2985_9",0.5074461662761759
"2935_7",0.5715953852490617
"7900_1",0.07660896914226571
"2433_8",0.6767133684648368
"12366_1",0.10831972946414918
"10910_2",0.2689983024579494
"5265_3",0.16399795777951398
"9603_10",0.47319560082710294
"11989_3",0.03545988104969373
"2929_4",0.4076372558999804
"1796_1",0.26066427865415337
"10659_2",0.7006722138909268
"4978_9",0.6435566373717749
"11823_8",0.7321174337076323
"1732_8",0.6405619949917368
"1103_4",0.3912882568349002
"8958_1",0.17575203395236091
"8607_4",0.45403891770790955
"5820_9",0.928466536281138
"8885_3",0.12050831940456166
"3718_10",0.6802033579520398
"3822_1",0.09680654110318979
"9886_10",0.8826282953993366
"9806_10",0.658929028375541
"10009_10",0.6207288014767783
"5979_2",0.11121721577279843
"11937_3",0.17262267962148017
"4776_8",0.6830981844076145
"9009_7",0.45422901831200346
"8094_7",0.6657187427484428
"828_3",0.22729387025096148
"3318_1",0.06050759443117906
"3558_4",0.4190573275157508
"7967_8",0.9030071950786449
"5275_7",0.6297651923867857
"5130_1",0.03853940748541763
"1327_9",0.5081517171111475
"11526_8",0.3642325793447479
"32_10",0.9255221861060031
"10697_1",0.08260546800257529
"9966_1",0.05879924602157941
"3132_1",0.47746355677755176
"967_2",0.17441118962087482
"6483_10",0.6749316348265472
"698_10",0.6661383397483858
"7848_2",0.6103989982685365
"9349_1",0.18523715300687266
"10532_9",0.7333385202677515
"11819_2",0.21316332795880508
"6812_1",0.09339860768115485
"5401_1",0.027085752909282133
"3528_1",0.053294970111381866
"12239_1",0.08599440840602794
"1479_4",0.17562029749313746
"2732_4",0.5575262335500837
"6806_10",0.7561884928033554
"2119_9",0.7636674609755892
"8565_9",0.17621877365405544
"1914_8",0.7035196974458579
"4835_1",0.1416160764362255
"1029_2",0.19045651866326038
"9228_4",0.4719791367380284
"2391_2",0.40998323228853767
"9674_9",0.5868143507570469
"9404_9",0.49657538522460754
"5987_1",0.17895617299769098
"9237_8",0.66271703991373
"9879_2",0.23838374255161435
"1370_10",0.16774026444307544
"10662_1",0.28872526786179814
"6937_7",0.13875897062987008
"6355_9",0.6065056725634246
"3784_4",0.3058996839539726
"9136_10",0.47814372776315556
"9557_4",0.21858252475935783
"12013_7",0.834747542530277
"1114_4",0.4689552217616936
"6890_10",0.7083635243553623
"3238_8",0.8419422174087121
"1790_10",0.7214534120001972
"4277_8",0.7082449106908507
"2257_4",0.760552263693843
"7677_10",0.8244680900427798
"1618_4",0.2530543898891971
"7314_1",0.5183903862726648
"10332_1",0.15610212158670891
"7746_2",0.6619619338385512
"9303_3",0.2362952010202759
"12321_9",0.6422452031169172
"10341_2",0.2059245903894654
"7745_9",0.8443219289972858
"11104_7",0.6742347921197831
"10855_1",0.1416437224266004
"10300_1",0.27587894112494493
"2037_2",0.15942485460342073
"7754_9",0.7519282878543357
"9503_10",0.5321862529761063
"396_7",0.6464080732480127
"583_2",0.4332638860978561
"4469_3",0.28251470529197953
"11038_1",0.12700500773435333
"2285_4",0.40257797573251175
"5069_8",0.3388489636134314
"8736_8",0.6760455100858868
"9486_3",0.2378500351725348
"11669_10",0.5829201816614054
"8598_1",0.29159019441602324
"1344_3",0.44476884298684133
"11789_3",0.18763679672118033
"9605_2",0.09938058389156532
"10122_2",0.3290884664775438
"3752_10",0.5150486325208616
"3864_4",0.27455980543830505
"10505_7",0.6610512293717832
"3822_8",0.5863101121308175
"8146_4",0.3819676027415151
"11114_8",0.31481717507187496
"7847_2",0.7006806164700057
"10300_10",0.6465713929563158
"7021_10",0.6853369989295122
"8_9",0.49223577703760846
"7199_2",0.2790584049530404
"9392_9",0.4265939518905693
"8234_7",0.6597090063048748
"12328_7",0.6783790169877407
"9918_9",0.6944625549349506
"10066_7",0.4141290465626386
"5482_2",0.3197761943621417
"6914_4",0.34154744855493435
"4665_7",0.4822385353199363
"613_4",0.43102478831285046
"577_8",0.49813726245485873
"12490_4",0.3245942216388994
"8637_3",0.4867994963859215
"11815_4",0.3479202704004097
"9490_10",0.7596814451333425
"4388_3",0.03545985017012126
"11778_10",0.7345332544586863
"4988_10",0.7928335413802091
"6590_3",0.6926545464476052
"4761_7",0.7226279519925907
"8828_4",0.5349990983742315
"10382_3",0.2219254333284771
"3321_1",0.2196277492222539
"2550_10",0.6639069208708968
"12104_1",0.5543640502228984
"6431_1",0.12950706917539084
"8829_8",0.5010767326413825
"858_7",0.5552263107457853
"197_1",0.3078476984644754
"3599_7",0.5198051554839882
"10808_2",0.09932436359212948
"12050_4",0.45675931804934244
"6348_1",0.18616872753253913
"11051_8",0.9182780474457071
"11216_4",0.4856341106955789
"8360_3",0.35564373305573477
"9570_2",0.4155624851420104
"8040_4",0.6216456995996636
"3664_8",0.889678970333227
"10003_8",0.926536666817165
"3763_7",0.577114971195304
"9692_9",0.10662848908605481
"4503_1",0.04453366607836405
"10985_2",0.39904799355936055
"121_4",0.4473324842029758
"5651_10",0.7033726132152281
"9416_3",0.03398833066718438
"9128_8",0.6162897466042533
"8955_8",0.7273588024473181
"8787_4",0.4311926938859222
"1622_9",0.3277835312696132
"762_3",0.2882532892727533
"6915_2",0.2437613789411709
"8998_4",0.16051460219464936
"8200_10",0.6867537014412192
"1878_8",0.488364469288866
"5969_10",0.7574407330019836
"8000_3",0.3953964856054516
"8161_10",0.811310366831543
"9805_4",0.09436086941745425
"3815_10",0.36378460595284684
"3783_3",0.3344938789753535
"4924_10",0.627321685255044
"7952_1",0.20922537251647078
"4060_8",0.5467825767643609
"775_1",0.07123973296393776
"696_10",0.7710703672333942
"8751_10",0.46173594957880487
"6073_10",0.45076970675407735
"9982_1",0.07999873380224225
"3706_10",0.3548311104312874
"5996_8",0.5707831095174289
"3107_10",0.8419948787380053
